2019-07-21T14:29:17.341Z, voltageAc, 115
2019-07-21T14:29:20.765Z, voltageAc, 117
2019-07-21T14:29:22.461Z, voltageAc, 115
2019-07-21T14:29:32.733Z, voltageDc, 13.7
2019-07-21T14:29:34.429Z, voltageDc, 13.6
2019-07-21T14:29:36.157Z, voltageAc, 117
2019-07-21T14:29:37.853Z, voltageAc, 115
2019-07-21T14:29:42.973Z, voltageDc, 13.7
2019-07-21T14:29:44.701Z, voltageDc, 13.6
2019-07-21T14:29:51.517Z, voltageAc, 117
2019-07-21T14:29:53.213Z, voltageAc, 115
2019-07-21T14:29:58.333Z, voltageAc, 117
2019-07-21T14:30:00.061Z, voltageAc, 115
2019-07-21T14:30:11.997Z, voltageAc, 117
2019-07-21T14:30:12.701Z, temperature, 133
2019-07-21T14:30:13.693Z, voltageAc, 115
2019-07-21T14:30:16.125Z, temperature, 132
2019-07-21T14:30:17.117Z, voltageAc, 117
2019-07-21T14:30:17.821Z, temperature, 133
2019-07-21T14:30:18.813Z, voltageAc, 115
2019-07-21T14:30:22.237Z, voltageAc, 117
2019-07-21T14:30:23.933Z, voltageAc, 115
2019-07-21T14:30:27.357Z, voltageDc, 13.7
2019-07-21T14:30:29.053Z, voltageDc, 13.6
2019-07-21T14:30:34.173Z, voltageAc, 117
2019-07-21T14:30:34.173Z, voltageDc, 13.7
2019-07-21T14:30:35.869Z, voltageDc, 13.6
2019-07-21T14:30:37.565Z, voltageAc, 115
2019-07-21T14:30:42.685Z, voltageAc, 117
2019-07-21T14:30:44.989Z, batteryCapacityPercentage, 90
2019-07-21T14:30:46.717Z, batteryCapacityPercentage, 100
2019-07-21T14:30:47.805Z, voltageAc, 115
2019-07-21T14:30:52.893Z, voltageAc, 117
2019-07-21T14:30:54.621Z, voltageAc, 115
2019-07-21T14:30:56.317Z, voltageAc, 117
2019-07-21T14:30:59.709Z, voltageAc, 115
2019-07-21T14:31:08.317Z, voltageAc, 117
2019-07-21T14:31:15.197Z, voltageAc, 115
2019-07-21T14:31:16.893Z, voltageAc, 117
2019-07-21T14:31:18.621Z, voltageAc, 115
2019-07-21T14:31:27.196Z, voltageAc, 117
2019-07-21T14:31:28.924Z, voltageAc, 115
2019-07-21T14:31:34.076Z, voltageDc, 13.7
2019-07-21T14:31:35.804Z, voltageDc, 13.6
2019-07-21T14:31:42.652Z, voltageDc, 13.7
2019-07-21T14:31:44.380Z, voltageDc, 13.6
2019-07-21T14:31:46.108Z, voltageAc, 117
2019-07-21T14:31:47.804Z, voltageAc, 115
2019-07-21T14:31:52.956Z, voltageAc, 117
2019-07-21T14:31:53.692Z, temperature, 132
2019-07-21T14:31:54.684Z, voltageAc, 115
2019-07-21T14:31:57.116Z, temperature, 133
2019-07-21T14:31:58.108Z, voltageAc, 117
2019-07-21T14:31:59.836Z, voltageAc, 115
2019-07-21T14:32:16.957Z, voltageAc, 117
2019-07-21T14:32:18.684Z, voltageAc, 115
2019-07-21T14:32:23.837Z, voltageAc, 117
2019-07-21T14:32:27.260Z, voltageAc, 115
2019-07-21T14:33:13.468Z, voltageDc, 13.7
2019-07-21T14:33:15.164Z, voltageDc, 13.6
2019-07-21T14:33:28.828Z, voltageDc, 13.7
2019-07-21T14:33:30.556Z, voltageDc, 13.6
2019-07-21T14:33:51.036Z, voltageDc, 13.7
2019-07-21T14:33:52.732Z, voltageDc, 13.6
2019-07-21T14:34:15.516Z, batteryCapacityPercentage, 90
2019-07-21T14:34:17.244Z, batteryCapacityPercentage, 100
2019-07-21T14:34:20.028Z, voltageDc, 13.5
2019-07-21T14:34:21.756Z, voltageDc, 13.6
2019-07-21T14:34:28.572Z, voltageDc, 13.7
2019-07-21T14:34:30.267Z, voltageDc, 13.6
2019-07-21T14:35:04.475Z, voltageDc, 13.7
2019-07-21T14:35:06.203Z, voltageDc, 13.6
2019-07-21T14:35:11.355Z, voltageDc, 13.7
2019-07-21T14:35:13.051Z, voltageDc, 13.6
2019-07-21T14:35:33.660Z, voltageDc, 13.7
2019-07-21T14:35:35.388Z, voltageDc, 13.6
2019-07-21T14:35:55.964Z, voltageDc, 13.7
2019-07-21T14:35:57.692Z, voltageDc, 13.6
2019-07-21T14:36:20.667Z, frequency, 60
2019-07-21T14:36:22.395Z, frequency, 59.9
2019-07-21T14:36:25.819Z, frequency, 60
2019-07-21T14:36:27.515Z, frequency, 59.9
2019-07-21T14:36:29.243Z, frequency, 60
2019-07-21T14:36:32.667Z, frequency, 59.9
2019-07-21T14:36:37.083Z, voltageDc, 13.7
2019-07-21T14:36:38.779Z, voltageDc, 13.6
2019-07-21T14:37:26.651Z, voltageDc, 13.7
2019-07-21T14:37:28.347Z, voltageAc, 113
2019-07-21T14:37:28.347Z, voltageDc, 13.6
2019-07-21T14:37:30.075Z, voltageAc, 115
2019-07-21T14:38:11.035Z, voltageDc, 13.7
2019-07-21T14:38:12.731Z, voltageDc, 13.6
2019-07-21T14:39:19.514Z, voltageDc, 13.7
2019-07-21T14:39:21.242Z, voltageDc, 13.6
2019-07-21T14:39:31.514Z, voltageDc, 13.7
2019-07-21T14:39:33.242Z, voltageDc, 13.6
2019-07-21T14:39:45.242Z, voltageDc, 13.7
2019-07-21T14:39:46.970Z, voltageDc, 13.6
2019-07-21T14:39:58.970Z, voltageDc, 13.7
2019-07-21T14:40:00.666Z, voltageDc, 13.6
2019-07-21T14:40:28.058Z, voltageDc, 13.7
2019-07-21T14:40:29.786Z, voltageDc, 13.6
2019-07-21T14:40:40.058Z, voltageDc, 13.7
2019-07-21T14:40:41.754Z, voltageDc, 13.6
2019-07-21T14:43:09.497Z, temperature, 132
2019-07-21T14:43:11.225Z, temperature, 133
2019-07-21T14:43:12.217Z, voltageDc, 13.7
2019-07-21T14:43:13.945Z, voltageDc, 13.6
2019-07-21T14:43:24.249Z, voltageDc, 13.7
2019-07-21T14:43:24.953Z, temperature, 132
2019-07-21T14:43:25.945Z, voltageDc, 13.6
2019-07-21T14:43:26.681Z, temperature, 133
2019-07-21T14:43:33.529Z, temperature, 132
2019-07-21T14:43:35.257Z, temperature, 133
2019-07-21T14:43:36.953Z, temperature, 132
2019-07-21T14:43:46.521Z, voltageDc, 13.7
2019-07-21T14:43:48.249Z, voltageDc, 13.6
2019-07-21T14:43:51.673Z, voltageDc, 13.7
2019-07-21T14:43:53.369Z, voltageDc, 13.6
2019-07-21T14:44:18.073Z, temperature, 133
2019-07-21T14:44:19.769Z, temperature, 132
2019-07-21T14:44:29.336Z, voltageDc, 13.7
2019-07-21T14:44:31.032Z, voltageDc, 13.6
2019-07-21T14:44:41.304Z, voltageDc, 13.7
2019-07-21T14:44:43.000Z, voltageDc, 13.6
2019-07-21T14:44:53.272Z, voltageDc, 13.7
2019-07-21T14:44:54.968Z, voltageDc, 13.6
2019-07-21T14:45:15.480Z, voltageDc, 13.7
2019-07-21T14:45:17.176Z, voltageDc, 13.6
2019-07-21T14:45:22.297Z, voltageDc, 13.7
2019-07-21T14:45:23.993Z, voltageDc, 13.6
2019-07-21T14:45:29.113Z, voltageAc, 117
2019-07-21T14:45:30.841Z, voltageAc, 115
2019-07-21T14:45:33.145Z, batteryCapacityPercentage, 90
2019-07-21T14:45:34.841Z, batteryCapacityPercentage, 100
2019-07-21T14:45:58.105Z, voltageAc, 117
2019-07-21T14:45:59.801Z, voltageAc, 115
2019-07-21T14:46:11.736Z, voltageAc, 117
2019-07-21T14:46:16.856Z, voltageAc, 115
2019-07-21T14:46:18.584Z, voltageAc, 117
2019-07-21T14:46:20.280Z, voltageAc, 115
2019-07-21T14:46:28.888Z, voltageAc, 117
2019-07-21T14:46:34.040Z, voltageAc, 115
2019-07-21T14:46:35.768Z, voltageDc, 13.7
2019-07-21T14:46:37.464Z, voltageDc, 13.6
2019-07-21T14:46:46.072Z, voltageAc, 117
2019-07-21T14:46:47.768Z, voltageAc, 115
2019-07-21T14:46:54.648Z, voltageAc, 117
2019-07-21T14:46:56.376Z, voltageAc, 115
2019-07-21T14:47:03.224Z, voltageAc, 117
2019-07-21T14:47:03.224Z, voltageDc, 13.7
2019-07-21T14:47:04.952Z, voltageDc, 13.6
2019-07-21T14:47:06.648Z, voltageAc, 115
2019-07-21T14:47:11.800Z, voltageDc, 13.7
2019-07-21T14:47:13.528Z, voltageDc, 13.6
2019-07-21T14:47:16.952Z, voltageAc, 117
2019-07-21T14:47:17.688Z, frequency, 60
2019-07-21T14:47:18.680Z, voltageAc, 115
2019-07-21T14:47:27.960Z, frequency, 59.9
2019-07-21T14:47:34.104Z, voltageAc, 117
2019-07-21T14:47:35.800Z, voltageAc, 115
2019-07-21T14:47:45.112Z, frequency, 60
2019-07-21T14:47:51.224Z, voltageAc, 117
2019-07-21T14:47:52.952Z, voltageAc, 115
2019-07-21T14:47:54.648Z, voltageAc, 117
2019-07-21T14:47:56.376Z, voltageAc, 115
2019-07-21T14:47:58.072Z, voltageDc, 13.7
2019-07-21T14:47:59.800Z, voltageDc, 13.6
2019-07-21T14:48:04.920Z, voltageAc, 117
2019-07-21T14:48:08.344Z, voltageAc, 115
2019-07-21T14:48:10.072Z, voltageAc, 117
2019-07-21T14:48:15.192Z, voltageAc, 115
2019-07-21T14:48:16.920Z, voltageAc, 117
2019-07-21T14:48:20.344Z, voltageAc, 115
2019-07-21T14:48:25.464Z, voltageAc, 117
2019-07-21T14:48:25.464Z, voltageDc, 13.7
2019-07-21T14:48:27.160Z, voltageAc, 115
2019-07-21T14:48:27.160Z, voltageDc, 13.6
2019-07-21T14:48:30.584Z, voltageAc, 117
2019-07-21T14:48:32.312Z, voltageAc, 115
2019-07-21T14:48:34.008Z, voltageAc, 117
2019-07-21T14:48:39.128Z, voltageAc, 115
2019-07-21T14:48:40.856Z, voltageAc, 117
2019-07-21T14:48:47.672Z, voltageAc, 115
2019-07-21T14:48:52.792Z, voltageAc, 117
2019-07-21T14:48:54.520Z, voltageAc, 115
2019-07-21T14:48:57.944Z, voltageDc, 13.7
2019-07-21T14:48:59.640Z, voltageDc, 13.6
2019-07-21T14:49:03.064Z, voltageAc, 117
2019-07-21T14:49:04.760Z, voltageAc, 115
2019-07-21T14:49:09.880Z, voltageAc, 117
2019-07-21T14:49:11.576Z, voltageDc, 13.7
2019-07-21T14:49:13.304Z, voltageDc, 13.6
2019-07-21T14:49:15.000Z, voltageAc, 115
2019-07-21T14:49:20.120Z, voltageAc, 117
2019-07-21T14:49:21.816Z, voltageAc, 115
2019-07-21T14:49:22.552Z, frequency, 59.9
2019-07-21T14:49:25.240Z, voltageAc, 117
2019-07-21T14:49:26.936Z, voltageAc, 115
2019-07-21T14:49:35.480Z, voltageAc, 117
2019-07-21T14:49:37.176Z, voltageAc, 115
2019-07-21T14:49:37.176Z, voltageDc, 13.7
2019-07-21T14:49:38.872Z, voltageDc, 13.6
2019-07-21T14:49:40.568Z, voltageAc, 117
2019-07-21T14:49:43.992Z, voltageAc, 115
2019-07-21T14:49:47.416Z, voltageAc, 117
2019-07-21T14:49:50.808Z, voltageAc, 115
2019-07-21T14:49:54.200Z, voltageAc, 117
2019-07-21T14:49:57.624Z, voltageAc, 115
2019-07-21T14:50:04.440Z, voltageAc, 117
2019-07-21T14:50:06.136Z, voltageAc, 115
2019-07-21T14:50:09.592Z, voltageDc, 13.7
2019-07-21T14:50:11.288Z, voltageDc, 13.6
2019-07-21T14:50:18.168Z, voltageAc, 117
2019-07-21T14:50:18.904Z, frequency, 60
2019-07-21T14:50:19.896Z, voltageAc, 115
2019-07-21T14:50:20.600Z, frequency, 59.9
2019-07-21T14:50:25.784Z, frequency, 60
2019-07-21T14:50:29.208Z, frequency, 59.9
2019-07-21T14:50:33.656Z, voltageAc, 117
2019-07-21T14:50:35.352Z, voltageDc, 13.7
2019-07-21T14:50:37.080Z, voltageDc, 13.6
2019-07-21T14:50:42.231Z, voltageAc, 115
2019-07-21T14:50:45.655Z, voltageAc, 117
2019-07-21T14:50:47.383Z, voltageAc, 115
2019-07-21T14:51:01.111Z, voltageDc, 13.7
2019-07-21T14:51:02.839Z, voltageDc, 13.6
2019-07-21T14:51:07.959Z, voltageDc, 13.7
2019-07-21T14:51:09.687Z, voltageDc, 13.6
2019-07-21T14:51:13.111Z, voltageAc, 117
2019-07-21T14:51:14.839Z, voltageAc, 115
2019-07-21T14:51:16.535Z, voltageDc, 13.7
2019-07-21T14:51:18.263Z, voltageDc, 13.6
2019-07-21T14:51:35.383Z, voltageDc, 13.7
2019-07-21T14:51:37.111Z, voltageDc, 13.6
2019-07-21T14:51:45.687Z, voltageDc, 13.7
2019-07-21T14:51:47.383Z, voltageDc, 13.6
2019-07-21T14:51:52.535Z, voltageAc, 117
2019-07-21T14:51:54.231Z, voltageAc, 115
2019-07-21T14:52:15.383Z, batteryCapacityPercentage, 90
2019-07-21T14:52:17.111Z, batteryCapacityPercentage, 100
2019-07-21T14:52:37.015Z, voltageAc, 117
2019-07-21T14:52:38.711Z, voltageAc, 115
2019-07-21T14:52:54.071Z, voltageAc, 117
2019-07-21T14:52:54.071Z, voltageDc, 13.5
2019-07-21T14:52:55.799Z, voltageAc, 115
2019-07-21T14:52:55.799Z, voltageDc, 13.7
2019-07-21T14:52:57.495Z, voltageDc, 13.6
2019-07-21T14:53:16.278Z, voltageAc, 117
2019-07-21T14:53:17.975Z, voltageAc, 115
2019-07-21T14:53:41.846Z, voltageDc, 13.7
2019-07-21T14:53:43.542Z, voltageDc, 13.6
2019-07-21T14:53:44.150Z, batteryCapacityPercentage, 90
2019-07-21T14:53:45.878Z, batteryCapacityPercentage, 100
2019-07-21T14:53:58.903Z, voltageDc, 13.7
2019-07-21T14:54:00.631Z, voltageDc, 13.6
2019-07-21T14:54:02.359Z, voltageAc, 117
2019-07-21T14:54:04.055Z, voltageAc, 115
2019-07-21T14:54:09.943Z, frequency, 60
2019-07-21T14:54:26.422Z, voltageDc, 13.5
2019-07-21T14:54:28.118Z, voltageDc, 13.6
2019-07-21T14:54:51.158Z, frequency, 59.9
2019-07-21T14:54:52.150Z, voltageDc, 13.7
2019-07-21T14:54:53.878Z, voltageDc, 13.5
2019-07-21T14:54:55.606Z, voltageDc, 13.6
2019-07-21T14:55:06.614Z, temperature, 133
2019-07-21T14:55:08.310Z, temperature, 132
2019-07-21T14:55:11.734Z, temperature, 133
2019-07-21T14:55:13.462Z, temperature, 132
2019-07-21T14:55:14.454Z, voltageAc, 117
2019-07-21T14:55:16.182Z, voltageAc, 115
2019-07-21T14:55:17.878Z, voltageDc, 13.7
2019-07-21T14:55:18.614Z, temperature, 133
2019-07-21T14:55:19.606Z, voltageDc, 13.6
2019-07-21T14:55:20.310Z, temperature, 132
2019-07-21T14:55:23.734Z, temperature, 133
2019-07-21T14:55:27.158Z, temperature, 132
2019-07-21T14:55:28.182Z, voltageDc, 13.7
2019-07-21T14:55:28.886Z, temperature, 133
2019-07-21T14:55:29.877Z, voltageDc, 13.6
2019-07-21T14:55:46.005Z, temperature, 132
2019-07-21T14:55:49.429Z, temperature, 133
2019-07-21T14:55:56.277Z, frequency, 60
2019-07-21T14:55:57.973Z, frequency, 59.9
2019-07-21T14:55:59.702Z, frequency, 60
2019-07-21T14:56:00.693Z, voltageDc, 13.7
2019-07-21T14:56:02.389Z, voltageDc, 13.6
2019-07-21T14:56:32.182Z, temperature, 132
2019-07-21T14:56:33.878Z, temperature, 133
2019-07-21T14:56:43.414Z, voltageDc, 13.7
2019-07-21T14:56:45.142Z, voltageDc, 13.6
2019-07-21T14:56:47.542Z, temperature, 132
2019-07-21T14:56:49.238Z, temperature, 133
2019-07-21T14:57:22.646Z, voltageAc, 113
2019-07-21T14:57:24.374Z, voltageAc, 115
2019-07-21T14:58:00.277Z, voltageDc, 13.7
2019-07-21T14:58:02.005Z, voltageDc, 13.6
2019-07-21T14:59:03.765Z, voltageDc, 13.7
2019-07-21T14:59:05.493Z, voltageDc, 13.6
2019-07-21T14:59:34.581Z, voltageDc, 13.7
2019-07-21T14:59:36.309Z, voltageDc, 13.6
2019-07-21T15:00:17.333Z, voltageAc, 113
2019-07-21T15:00:19.029Z, voltageAc, 115
2019-07-21T15:00:24.149Z, voltageAc, 113
2019-07-21T15:00:25.877Z, voltageAc, 115
2019-07-21T15:01:04.117Z, frequency, 59.9
2019-07-21T15:01:20.436Z, voltageDc, 13.7
2019-07-21T15:01:22.132Z, voltageDc, 13.6
2019-07-21T15:02:10.164Z, voltageDc, 13.5
2019-07-21T15:02:11.892Z, voltageDc, 13.6
2019-07-21T15:02:25.620Z, voltageDc, 13.7
2019-07-21T15:02:27.316Z, voltageDc, 13.6
2019-07-21T15:02:37.620Z, voltageDc, 13.5
2019-07-21T15:02:39.348Z, voltageDc, 13.6
2019-07-21T15:02:46.196Z, voltageDc, 13.7
2019-07-21T15:02:47.892Z, voltageDc, 13.6
2019-07-21T15:03:18.740Z, voltageDc, 13.7
2019-07-21T15:03:20.436Z, voltageDc, 13.6
2019-07-21T15:03:44.404Z, voltageDc, 13.7
2019-07-21T15:03:46.100Z, voltageDc, 13.6
2019-07-21T15:04:03.188Z, voltageDc, 13.7
2019-07-21T15:04:04.916Z, voltageDc, 13.6
2019-07-21T15:04:10.035Z, voltageDc, 13.7
2019-07-21T15:04:11.731Z, voltageDc, 13.6
2019-07-21T15:05:36.019Z, batteryCapacityPercentage, 90
2019-07-21T15:05:37.747Z, batteryCapacityPercentage, 100
2019-07-21T15:05:38.835Z, voltageDc, 13.7
2019-07-21T15:05:40.563Z, voltageDc, 13.6
2019-07-21T15:05:49.139Z, voltageDc, 13.7
2019-07-21T15:05:50.867Z, voltageDc, 13.6
2019-07-21T15:06:54.323Z, voltageDc, 13.7
2019-07-21T15:06:56.051Z, voltageDc, 13.6
2019-07-21T15:07:14.867Z, voltageDc, 13.7
2019-07-21T15:07:16.595Z, voltageDc, 13.6
2019-07-21T15:07:18.995Z, frequency, 60
2019-07-21T15:07:20.723Z, frequency, 59.9
2019-07-21T15:07:24.147Z, frequency, 60
2019-07-21T15:07:27.539Z, frequency, 59.9
2019-07-21T15:07:29.267Z, frequency, 60
2019-07-21T15:07:30.963Z, frequency, 59.9
2019-07-21T15:07:57.618Z, voltageAc, 117
2019-07-21T15:07:58.322Z, frequency, 60
2019-07-21T15:07:59.314Z, voltageAc, 115
2019-07-21T15:08:05.138Z, frequency, 59.9
2019-07-21T15:08:24.914Z, voltageDc, 13.7
2019-07-21T15:08:26.610Z, voltageDc, 13.6
2019-07-21T15:08:28.946Z, batteryCapacityPercentage, 90
2019-07-21T15:08:30.642Z, batteryCapacityPercentage, 100
2019-07-21T15:08:31.730Z, voltageDc, 13.7
2019-07-21T15:08:33.458Z, voltageDc, 13.6
2019-07-21T15:09:10.931Z, voltageDc, 13.7
2019-07-21T15:09:12.659Z, voltageDc, 13.6
2019-07-21T15:09:14.387Z, voltageDc, 13.5
2019-07-21T15:09:16.083Z, voltageDc, 13.6
2019-07-21T15:09:21.971Z, temperature, 132
2019-07-21T15:09:27.123Z, temperature, 133
2019-07-21T15:09:32.275Z, temperature, 132
2019-07-21T15:09:34.995Z, voltageDc, 13.7
2019-07-21T15:09:35.731Z, temperature, 133
2019-07-21T15:09:36.723Z, voltageDc, 13.6
2019-07-21T15:09:49.458Z, temperature, 132
2019-07-21T15:09:52.178Z, voltageDc, 13.5
2019-07-21T15:09:53.874Z, voltageDc, 13.6
2019-07-21T15:09:56.306Z, temperature, 133
2019-07-21T15:10:20.338Z, temperature, 132
2019-07-21T15:10:23.026Z, voltageDc, 13.7
2019-07-21T15:10:24.754Z, voltageDc, 13.6
2019-07-21T15:10:47.026Z, voltageDc, 13.7
2019-07-21T15:10:48.754Z, voltageDc, 13.6
2019-07-21T15:11:20.242Z, frequency, 60
2019-07-21T15:11:21.970Z, frequency, 59.9
2019-07-21T15:11:23.666Z, frequency, 60
2019-07-21T15:11:25.394Z, frequency, 59.9
2019-07-21T15:11:27.090Z, frequency, 60
2019-07-21T15:11:46.898Z, voltageDc, 13.7
2019-07-21T15:11:48.594Z, voltageDc, 13.6
2019-07-21T15:11:57.138Z, voltageDc, 13.7
2019-07-21T15:11:58.834Z, voltageDc, 13.6
2019-07-21T15:12:01.138Z, batteryCapacityPercentage, 90
2019-07-21T15:12:02.866Z, batteryCapacityPercentage, 100
2019-07-21T15:12:15.890Z, voltageDc, 13.7
2019-07-21T15:12:17.618Z, voltageDc, 13.6
2019-07-21T15:12:56.785Z, voltageDc, 13.7
2019-07-21T15:12:58.513Z, voltageDc, 13.6
2019-07-21T15:13:14.673Z, frequency, 59.9
2019-07-21T15:13:16.401Z, frequency, 60
2019-07-21T15:13:21.553Z, frequency, 59.9
2019-07-21T15:13:26.705Z, frequency, 60
2019-07-21T15:13:29.425Z, voltageDc, 13.7
2019-07-21T15:13:30.161Z, frequency, 59.9
2019-07-21T15:13:31.153Z, voltageDc, 13.6
2019-07-21T15:13:31.761Z, batteryCapacityPercentage, 90
2019-07-21T15:13:31.857Z, frequency, 60
2019-07-21T15:13:33.489Z, batteryCapacityPercentage, 100
2019-07-21T15:13:33.585Z, frequency, 59.9
2019-07-21T15:13:34.577Z, voltageDc, 13.7
2019-07-21T15:13:35.313Z, frequency, 60
2019-07-21T15:13:36.305Z, voltageDc, 13.6
2019-07-21T15:13:36.913Z, batteryCapacityPercentage, 90
2019-07-21T15:13:38.641Z, batteryCapacityPercentage, 100
2019-07-21T15:13:43.889Z, frequency, 59.9
2019-07-21T15:14:03.761Z, voltageDc, 13.7
2019-07-21T15:14:05.457Z, voltageDc, 13.6
2019-07-21T15:14:07.185Z, voltageDc, 13.5
2019-07-21T15:14:08.881Z, voltageDc, 13.6
2019-07-21T15:15:09.521Z, frequency, 60
2019-07-21T15:15:24.209Z, voltageDc, 13.7
2019-07-21T15:15:25.905Z, voltageDc, 13.6
2019-07-21T15:15:36.145Z, voltageDc, 13.7
2019-07-21T15:15:37.873Z, voltageDc, 13.6
2019-07-21T15:15:43.697Z, frequency, 59.9
2019-07-21T15:16:05.169Z, voltageDc, 13.7
2019-07-21T15:16:06.897Z, voltageDc, 13.6
2019-07-21T15:16:22.225Z, voltageDc, 13.7
2019-07-21T15:16:23.921Z, voltageDc, 13.6
2019-07-21T15:16:46.065Z, voltageDc, 13.7
2019-07-21T15:16:47.793Z, voltageDc, 13.6
2019-07-21T15:17:24.465Z, batteryCapacityPercentage, 90
2019-07-21T15:17:26.193Z, batteryCapacityPercentage, 100
2019-07-21T15:17:56.464Z, voltageDc, 13.7
2019-07-21T15:17:58.160Z, voltageDc, 13.6
2019-07-21T15:18:41.008Z, voltageDc, 13.7
2019-07-21T15:18:42.704Z, voltageDc, 13.6
2019-07-21T15:18:59.824Z, voltageDc, 13.5
2019-07-21T15:19:01.520Z, voltageDc, 13.6
2019-07-21T15:19:29.583Z, frequency, 60
2019-07-21T15:19:51.760Z, frequency, 59.9
2019-07-21T15:19:54.448Z, voltageDc, 13.7
2019-07-21T15:19:56.176Z, voltageDc, 13.6
2019-07-21T15:20:04.688Z, voltageDc, 13.7
2019-07-21T15:20:06.416Z, voltageDc, 13.6
2019-07-21T15:20:20.752Z, frequency, 60
2019-07-21T15:20:31.952Z, voltageDc, 13.7
2019-07-21T15:20:33.648Z, voltageDc, 13.6
2019-07-21T15:20:54.255Z, voltageDc, 13.7
2019-07-21T15:20:55.983Z, voltageDc, 13.6
2019-07-21T15:21:06.287Z, voltageDc, 13.7
2019-07-21T15:21:07.983Z, voltageDc, 13.6
2019-07-21T15:21:49.167Z, voltageAc, 117
2019-07-21T15:21:50.895Z, voltageAc, 115
2019-07-21T15:22:01.167Z, voltageDc, 13.7
2019-07-21T15:22:02.895Z, voltageDc, 13.6
2019-07-21T15:22:09.743Z, voltageDc, 13.7
2019-07-21T15:22:11.471Z, voltageDc, 13.6
2019-07-21T15:22:16.591Z, voltageDc, 13.7
2019-07-21T15:22:18.319Z, voltageDc, 13.6
2019-07-21T15:22:18.927Z, batteryCapacityPercentage, 90
2019-07-21T15:22:20.623Z, batteryCapacityPercentage, 100
2019-07-21T15:22:57.646Z, voltageDc, 13.7
2019-07-21T15:22:59.374Z, voltageDc, 13.6
2019-07-21T15:23:07.919Z, voltageDc, 13.7
2019-07-21T15:23:09.615Z, voltageDc, 13.6
2019-07-21T15:23:42.063Z, voltageDc, 13.5
2019-07-21T15:23:43.759Z, voltageDc, 13.6
2019-07-21T15:23:52.271Z, voltageDc, 13.7
2019-07-21T15:23:53.999Z, voltageDc, 13.6
2019-07-21T15:24:35.695Z, frequency, 59.9
2019-07-21T15:24:57.294Z, voltageDc, 13.5
2019-07-21T15:24:59.022Z, voltageDc, 13.6
2019-07-21T15:25:45.326Z, voltageDc, 13.7
2019-07-21T15:25:47.054Z, voltageDc, 13.6
2019-07-21T15:26:31.534Z, voltageAc, 117
2019-07-21T15:26:33.262Z, voltageAc, 115
2019-07-21T15:27:11.566Z, frequency, 60
2019-07-21T15:27:12.558Z, voltageDc, 13.7
2019-07-21T15:27:14.254Z, voltageDc, 13.6
2019-07-21T15:27:15.950Z, voltageAc, 117
2019-07-21T15:27:17.678Z, voltageAc, 115
2019-07-21T15:27:43.982Z, frequency, 59.9
2019-07-21T15:28:17.358Z, voltageDc, 13.7
2019-07-21T15:28:19.086Z, voltageDc, 13.6
2019-07-21T15:28:25.934Z, voltageDc, 13.7
2019-07-21T15:28:27.662Z, voltageDc, 13.6
2019-07-21T15:28:32.814Z, voltageDc, 13.7
2019-07-21T15:28:34.542Z, voltageDc, 13.6
2019-07-21T15:28:43.118Z, voltageDc, 13.5
2019-07-21T15:28:44.846Z, voltageDc, 13.6
2019-07-21T15:28:51.725Z, voltageDc, 13.7
2019-07-21T15:28:53.421Z, voltageDc, 13.6
2019-07-21T15:28:59.309Z, frequency, 60
2019-07-21T15:29:07.149Z, voltageDc, 13.7
2019-07-21T15:29:08.877Z, voltageDc, 13.6
2019-07-21T15:29:54.157Z, frequency, 59.9
2019-07-21T15:30:15.693Z, voltageDc, 13.7
2019-07-21T15:30:17.389Z, voltageDc, 13.6
2019-07-21T15:30:37.901Z, voltageDc, 13.7
2019-07-21T15:30:39.629Z, voltageDc, 13.6
2019-07-21T15:31:40.077Z, frequency, 60
2019-07-21T15:31:41.773Z, frequency, 59.9
2019-07-21T15:31:46.893Z, frequency, 60
2019-07-21T15:31:48.589Z, frequency, 59.9
2019-07-21T15:32:15.245Z, voltageDc, 13.7
2019-07-21T15:32:16.941Z, voltageDc, 13.6
2019-07-21T15:32:37.549Z, voltageDc, 13.7
2019-07-21T15:32:39.277Z, voltageDc, 13.6
2019-07-21T15:32:41.004Z, voltageDc, 13.5
2019-07-21T15:32:42.700Z, voltageDc, 13.6
2019-07-21T15:32:44.428Z, voltageDc, 13.7
2019-07-21T15:32:45.132Z, frequency, 60
2019-07-21T15:32:46.156Z, voltageDc, 13.6
2019-07-21T15:33:36.588Z, frequency, 59.9
2019-07-21T15:33:43.436Z, frequency, 60
2019-07-21T15:35:01.356Z, voltageDc, 13.7
2019-07-21T15:35:03.052Z, voltageDc, 13.6
2019-07-21T15:35:03.756Z, frequency, 59.9
2019-07-21T15:35:37.163Z, voltageDc, 13.7
2019-07-21T15:35:38.859Z, voltageDc, 13.6
2019-07-21T15:36:01.803Z, frequency, 60
2019-07-21T15:36:29.163Z, batteryCapacityPercentage, 90
2019-07-21T15:36:30.891Z, batteryCapacityPercentage, 100
2019-07-21T15:36:46.443Z, frequency, 59.9
2019-07-21T15:37:04.588Z, voltageDc, 13.7
2019-07-21T15:37:06.284Z, voltageDc, 13.6
2019-07-21T15:37:18.283Z, voltageAc, 113
2019-07-21T15:37:20.012Z, voltageAc, 115
2019-07-21T15:37:57.643Z, voltageAc, 113
2019-07-21T15:37:59.371Z, voltageAc, 115
